benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
church_add,20,sequential,0,3,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,5,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,6,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,7,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,8,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,9,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,local,1,0,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
church_add,20,local,1,1,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
church_add,20,local,1,2,true,0.000001,6,4.615,1,0.4615,0.4615,0.6923,0,0,0,6,0,0,0,0,0
church_add,20,local,1,3,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
church_add,20,local,1,4,true,0.000001,6,4.615,1,0.4615,0.4615,0.6923,0,0,0,6,0,0,0,0,0
church_add,20,local,1,5,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
church_add,20,local,1,6,true,0.000002,6,4.000,1,0.4000,0.4000,0.6667,0,0,0,6,0,0,0,0,0
church_add,20,local,1,7,true,0.000001,6,4.615,1,0.4615,0.4615,0.6154,0,0,0,6,0,0,0,0,0
church_add,20,local,1,8,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
