benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,18,4,tcp_localhost,0,0,0.158590,0.000000,0.064860,0.201414,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,1,0,0.151040,0.000000,0.054789,0.197250,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,2,0,0.171711,0.000000,0.065444,0.221446,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,3,0,0.164770,0.000000,0.054116,0.204073,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,4,0,0.137880,0.000000,0.057175,0.186142,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,5,0,0.141590,0.000000,0.059323,0.190146,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,6,0,0.153004,0.000000,0.054243,0.191087,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,7,0,0.160145,0.000000,0.059478,0.219356,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,8,0,0.174525,0.000000,0.053495,0.205667,1,1.000000,524286,38011244,38011580
dual_tree,18,4,tcp_localhost,9,0,0.167632,0.000000,0.060061,0.190236,1,1.000000,524286,38011244,38011580
dual_tree,18,8,tcp_localhost,0,0,0.173128,0.000000,0.067118,0.354474,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,1,0,0.166062,0.000000,0.066028,0.323377,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,2,0,0.187115,0.000000,0.059611,0.337965,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,3,0,0.176724,0.000000,0.062544,0.347373,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,4,0,0.171772,0.000000,0.072531,0.359574,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,5,0,0.171623,0.000000,0.070223,0.369409,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,6,0,0.167366,0.000000,0.080941,0.461353,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,7,0,0.178588,0.000000,0.069866,0.391176,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,8,0,0.180238,0.000000,0.064579,0.357631,1,1.000000,524286,64226080,64226752
dual_tree,18,8,tcp_localhost,9,0,0.168892,0.000000,0.063169,0.358734,1,1.000000,524286,64226080,64226752
dual_tree,20,1,tcp_localhost,0,0,0.000003,0.000000,0.022579,0.680004,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,1,0,0.000002,0.000000,0.022728,0.696608,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,2,0,0.000001,0.000000,0.022790,0.663537,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,3,0,0.000002,0.000000,0.022401,0.692074,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,4,0,0.000003,0.000000,0.023146,0.684523,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,5,0,0.000002,0.000000,0.022745,0.685851,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,6,0,0.000002,0.000000,0.023846,0.677266,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,7,0,0.000002,0.000000,0.022999,0.695983,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,8,0,0.000002,0.000000,0.023666,0.702042,0,0.000000,2097150,73400329,52428907
dual_tree,20,1,tcp_localhost,9,0,0.000002,0.000000,0.024880,0.703737,0,0.000000,2097150,73400329,52428907
dual_tree,20,2,tcp_localhost,0,0,1.081016,0.000000,0.285060,0.451597,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,1,0,1.117852,0.000000,0.297018,0.448995,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,2,0,1.094122,0.000000,0.260294,0.455064,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,3,0,1.078599,0.000000,0.303774,0.462687,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,4,0,1.116495,0.000000,0.320947,0.464985,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,5,0,1.043704,0.000000,0.275966,0.458915,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,6,0,1.269519,0.000000,0.274593,0.474131,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,7,0,1.112236,0.000000,0.263953,0.447037,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,8,0,1.064668,0.000000,0.290549,0.477049,1,1.000000,2097150,99614793,99614961
dual_tree,20,2,tcp_localhost,9,0,1.130243,0.000000,0.303060,0.453613,1,1.000000,2097150,99614793,99614961
dual_tree,20,4,tcp_localhost,0,0,1.073317,0.000000,0.269783,0.646811,1,1.000000,2097150,152043884,152044220
dual_tree,20,4,tcp_localhost,1,0,1.094199,0.000000,0.280317,0.641851,1,1.000000,2097150,152043884,152044220
dual_tree,20,4,tcp_localhost,2,0,1.049792,0.000000,0.281292,0.681309,1,1.000000,2097150,152043884,152044220
dual_tree,20,4,tcp_localhost,3,0,1.037151,0.000000,0.298139,0.659707,1,1.000000,2097150,152043884,152044220
dual_tree,20,4,tcp_localhost,4,0,1.060662,0.000000,0.313959,0.632731,1,1.000000,2097150,152043884,152044220
dual_tree,20,4,tcp_localhost,5,0,1.061820,0.000000,0.275287,0.641327,1,1.000000,2097150,152043884,152044220
dual_tree,20,4,tcp_localhost,6,0,1.073126,0.000000,0.279793,0.624138,1,1.000000,2097150,152043884,152044220
dual_tree,20,4,tcp_localhost,7,0,1.061568,0.000000,0.259487,0.610614,1,1.000000,2097150,152043884,152044220
dual_tree,20,4,tcp_localhost,8,0,1.077034,0.000000,0.275274,0.652038,1,1.000000,2097150,152043884,152044220
