benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
condup_expansion,5000,local,2,4,true,0.007743,5000,0.646,1,0.0791,0.0395,0.5357,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,5,true,0.008322,5000,0.601,1,0.0736,0.0368,0.4979,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,6,true,0.006597,5000,0.758,1,0.0928,0.0464,0.5174,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,7,true,0.007328,5000,0.682,1,0.0836,0.0418,0.4697,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,8,true,0.004450,5000,1.124,1,0.1376,0.0688,0.4931,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,9,true,0.004929,5000,1.014,1,0.1243,0.0621,0.5144,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,0,true,0.020440,5000,0.245,1,0.0300,0.0075,0.3286,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,1,true,0.017196,5000,0.291,1,0.0356,0.0089,0.3282,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,2,true,0.014782,5000,0.338,1,0.0414,0.0104,0.3256,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,3,true,0.015370,5000,0.325,1,0.0398,0.0100,0.3319,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,4,true,0.016261,5000,0.307,1,0.0377,0.0094,0.4037,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,5,true,0.014457,5000,0.346,1,0.0424,0.0106,0.3356,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,6,true,0.015241,5000,0.328,1,0.0402,0.0100,0.3190,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,7,true,0.015550,5000,0.322,1,0.0394,0.0098,0.3345,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,8,true,0.014837,5000,0.337,1,0.0413,0.0103,0.3519,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,9,true,0.015401,5000,0.325,1,0.0398,0.0099,0.3250,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,0,true,0.067516,5000,0.074,1,0.0091,0.0011,0.2351,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,1,true,0.080437,5000,0.062,1,0.0076,0.0010,0.2734,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,2,true,0.059151,5000,0.085,1,0.0104,0.0013,0.2229,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,3,true,0.060026,5000,0.083,1,0.0102,0.0013,0.2306,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,4,true,0.061253,5000,0.082,1,0.0100,0.0012,0.2139,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,5,true,0.057546,5000,0.087,1,0.0106,0.0013,0.2267,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,6,true,0.055893,5000,0.089,1,0.0110,0.0014,0.2454,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,7,true,0.063439,5000,0.079,1,0.0097,0.0012,0.2315,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,8,true,0.064608,5000,0.077,1,0.0095,0.0012,0.2060,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,9,true,0.061896,5000,0.081,1,0.0099,0.0012,0.2183,0,0,0,0,0,0,5000,0,0
