benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,64,local,8,6,true,0.000102,6,0.059,1,0.0068,0.0009,0.8332,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,7,true,0.000074,6,0.081,1,0.0095,0.0012,0.8457,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,8,true,0.000073,6,0.082,1,0.0096,0.0012,0.8497,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,9,true,0.000074,6,0.081,1,0.0094,0.0012,0.8573,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,0,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,1,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,2,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,3,true,0.000001,6,5.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,4,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,5,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,6,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,7,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,8,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,9,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,0,true,0.000002,6,4.000,1,0.3333,0.3333,0.7333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,1,true,0.000001,6,4.615,1,0.3846,0.3846,0.7692,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,2,true,0.000001,6,4.615,1,0.3846,0.3846,0.7692,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,3,true,0.000001,6,4.286,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,4,true,0.000002,6,4.000,1,0.3333,0.3333,0.7333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,5,true,0.000001,6,4.286,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,6,true,0.000001,6,4.286,1,0.3571,0.3571,0.7857,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,7,true,0.000002,6,4.000,1,0.3333,0.3333,0.8000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,8,true,0.000001,6,4.286,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
