benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,18,2,tcp_localhost,1,0,0.286576,0.000000,0.016694,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,2,0,0.286672,0.000000,0.017434,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,3,0,0.273348,0.000000,0.017813,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,4,0,0.263264,0.000000,0.019154,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,5,0,0.272600,0.000000,0.018848,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,6,0,0.304159,0.000000,0.017367,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,7,0,0.291840,0.000000,0.018380,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,8,0,0.295744,0.000000,0.020466,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,9,0,0.281847,0.000000,0.021713,0.000000,1,1.000000,524286,9122469,9122514
dual_tree,18,4,tcp_localhost,0,0,0.239142,0.000000,0.031126,0.000000,1,1.000000,524286,9122674,9122774
dual_tree,18,4,tcp_localhost,1,0,0.238226,0.000000,0.029326,0.000000,1,1.000000,524286,9122669,9122767
dual_tree,18,4,tcp_localhost,2,0,0.260330,0.000000,0.030957,0.000000,1,1.000000,524286,9122678,9122764
dual_tree,18,4,tcp_localhost,3,0,0.242453,0.000000,0.030595,0.000000,1,1.000000,524286,9122670,9122773
dual_tree,18,4,tcp_localhost,4,0,0.231667,0.000000,0.017561,0.000000,1,1.000000,524286,9122676,9122766
dual_tree,18,4,tcp_localhost,5,0,0.236428,0.000000,0.018071,0.000000,1,1.000000,524286,9122678,9122765
dual_tree,18,4,tcp_localhost,6,0,0.240222,0.000000,0.031322,0.000000,1,1.000000,524286,9122670,9122767
dual_tree,18,4,tcp_localhost,7,0,0.238207,0.000000,0.024946,0.000000,1,1.000000,524286,9122676,9122770
dual_tree,18,4,tcp_localhost,8,0,0.255512,0.000000,0.029253,0.000000,1,1.000000,524286,9122670,9122769
dual_tree,18,4,tcp_localhost,9,0,0.248227,0.000000,0.031962,0.000000,1,1.000000,524286,9122671,9122774
dual_tree,18,8,tcp_localhost,0,0,0.240579,0.000000,0.024664,0.000000,1,1.000000,524286,9122475,9122684
dual_tree,18,8,tcp_localhost,1,0,0.252108,0.000000,0.019724,0.000000,1,1.000000,524286,9122480,9122684
dual_tree,18,8,tcp_localhost,2,0,0.276715,0.000000,0.023175,0.000000,1,1.000000,524286,9122479,9122675
dual_tree,18,8,tcp_localhost,3,0,0.234840,0.000000,0.024762,0.000000,1,1.000000,524286,9122473,9122683
dual_tree,18,8,tcp_localhost,4,0,0.250289,0.000000,0.024452,0.000000,1,1.000000,524286,9122470,9122688
dual_tree,18,8,tcp_localhost,5,0,0.233505,0.000000,0.019685,0.000000,1,1.000000,524286,9122476,9122685
dual_tree,18,8,tcp_localhost,6,0,0.232396,0.000000,0.024202,0.000000,1,1.000000,524286,9122472,9122678
