benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,1000000,8,tcp_localhost,1,0,1.001151,0.068765,0.119492,0.816278,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,2,0,0.990002,0.069858,0.113391,0.811463,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,3,0,0.989426,0.068039,0.118623,0.810226,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,4,0,0.995247,0.067941,0.114249,0.831215,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,5,0,1.002994,0.074372,0.117560,0.809227,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,6,0,1.002799,0.066761,0.118702,0.806769,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,7,0,1.005906,0.068467,0.113942,0.825042,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,8,0,0.993690,0.069751,0.112265,0.812848,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,9,0,0.996528,0.066759,0.110303,0.821686,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,5000000,1,tcp_localhost,0,0,0.000008,2.117207,0.611048,5.032852,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,1,0,0.000013,2.166076,0.651359,4.953448,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,2,0,0.000008,2.238981,0.622451,5.159559,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,3,0,0.000010,2.254264,0.653554,5.161748,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,4,0,0.000008,2.097614,0.619090,5.045588,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,5,0,0.000011,2.174846,0.645394,4.977487,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,6,0,0.000009,2.084125,0.617226,5.047304,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,7,0,0.000008,2.184207,0.638704,5.014991,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,8,0,0.000010,2.099549,0.595509,5.002817,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,9,0,0.000008,2.144080,0.650177,4.950580,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,2,tcp_localhost,0,0,3.249620,1.046099,0.639802,3.396074,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,1,0,3.262862,0.975938,0.671090,3.316283,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,2,0,3.254018,0.991192,0.618494,3.373064,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,3,0,3.267268,0.982905,0.659960,3.299657,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,4,0,3.245433,0.969665,0.626452,3.320414,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,5,0,3.213437,0.983184,0.667196,3.288025,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,6,0,3.238905,0.999698,0.628779,3.430939,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,7,0,3.256607,1.000928,0.668222,3.279494,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,8,0,3.245842,0.976909,0.626307,3.320162,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,9,0,3.214778,0.988509,0.650488,3.310160,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,4,tcp_localhost,0,0,4.026113,0.671488,0.629442,2.983991,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,1,0,4.028764,0.648750,0.620915,2.914108,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,2,0,4.058710,0.722698,0.644672,2.893453,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,3,0,4.045689,0.724596,0.634740,2.973733,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,4,0,4.100429,0.861295,0.625576,3.087814,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,5,0,4.025213,0.684753,0.638725,2.935106,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,6,0,4.040082,0.670900,0.645317,3.035649,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,7,0,4.009714,0.671898,0.637554,2.936199,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,8,0,4.026682,0.758438,0.669990,2.986784,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,9,0,4.076378,0.715818,0.618142,2.922729,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,8,tcp_localhost,0,0,7.483090,0.605958,0.683076,3.112163,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,1,0,7.518211,0.565316,0.691593,2.977513,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,2,0,7.472862,0.545695,0.674849,3.070640,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,3,0,7.492775,0.567951,0.682348,3.047330,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,4,0,7.518514,0.498535,0.685355,2.970066,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,5,0,7.515392,0.517395,0.699474,2.975004,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,6,0,7.541565,0.515711,0.687231,2.989653,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,7,0,7.412936,0.557716,0.679345,2.997942,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,8,0,7.568723,0.587693,0.681401,3.242123,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,9,0,7.481002,0.596595,0.687000,3.045529,0,0.000000,10000000,240964913,50064693
dual_tree,18,1,tcp_localhost,0,0,0.000010,0.033785,0.023098,0.257308,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,1,0,0.000010,0.033453,0.023805,0.257120,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,2,0,0.000009,0.036500,0.024306,0.272014,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,3,0,0.000011,0.033716,0.021730,0.252837,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,4,0,0.000010,0.032573,0.023902,0.263346,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,5,0,0.000010,0.034359,0.022949,0.268958,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,6,0,0.000016,0.033097,0.022937,0.261121,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,7,0,0.000017,0.036684,0.023384,0.280673,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,8,0,0.000018,0.032689,0.022416,0.265272,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,9,0,0.000008,0.035136,0.022567,0.266049,0,0.000000,524286,9122391,2499625
dual_tree,18,2,tcp_localhost,0,0,0.133784,0.000001,0.008260,0.288048,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,1,0,0.131648,0.000001,0.008057,0.274494,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,2,0,0.129046,0.000001,0.007783,0.281587,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,3,0,0.119131,0.000001,0.007815,0.275164,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,4,0,0.123105,0.000001,0.008173,0.278067,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,5,0,0.133039,0.000001,0.008037,0.278767,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,6,0,0.131184,0.000001,0.008094,0.273900,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,7,0,0.136029,0.000001,0.007782,0.279775,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,8,0,0.117867,0.000001,0.007256,0.272509,1,1.000000,524286,9122469,9122514
dual_tree,18,2,tcp_localhost,9,0,0.128914,0.000001,0.007735,0.277829,1,1.000000,524286,9122469,9122514
dual_tree,18,4,tcp_localhost,0,0,0.116211,0.000001,0.010734,0.348599,1,1.000000,524286,9122674,9122771
dual_tree,18,4,tcp_localhost,1,0,0.120008,0.000001,0.010255,0.350322,1,1.000000,524286,9122671,9122770
dual_tree,18,4,tcp_localhost,2,0,0.116097,0.000001,0.011848,0.343639,1,1.000000,524286,9122667,9122762
dual_tree,18,4,tcp_localhost,3,0,0.130015,0.000001,0.011985,0.356745,1,1.000000,524286,9122673,9122769
dual_tree,18,4,tcp_localhost,4,0,0.116160,0.000001,0.012244,0.344272,1,1.000000,524286,9122669,9122772
dual_tree,18,4,tcp_localhost,5,0,0.118621,0.000001,0.012041,0.352601,1,1.000000,524286,9122679,9122771
dual_tree,18,4,tcp_localhost,6,0,0.122619,0.000001,0.011839,0.348405,1,1.000000,524286,9122681,9122772
dual_tree,18,4,tcp_localhost,7,0,0.121744,0.000001,0.011694,0.353011,1,1.000000,524286,9122671,9122773
dual_tree,18,4,tcp_localhost,8,0,0.127650,0.000001,0.011190,0.352798,1,1.000000,524286,9122673,9122770
dual_tree,18,4,tcp_localhost,9,0,0.117987,0.000001,0.012242,0.357655,1,1.000000,524286,9122674,9122769
dual_tree,18,8,tcp_localhost,0,0,0.141346,0.000014,0.008684,0.537793,1,1.000000,524286,9122469,9122682
dual_tree,18,8,tcp_localhost,1,0,0.144575,0.000001,0.009395,0.552462,1,1.000000,524286,9122476,9122686
dual_tree,18,8,tcp_localhost,2,0,0.153086,0.000001,0.009011,0.541402,1,1.000000,524286,9122476,9122688
dual_tree,18,8,tcp_localhost,3,0,0.134442,0.000001,0.009256,0.544731,1,1.000000,524286,9122483,9122684
dual_tree,18,8,tcp_localhost,4,0,0.145644,0.000001,0.009161,0.538132,1,1.000000,524286,9122482,9122687
dual_tree,18,8,tcp_localhost,5,0,0.160942,0.000001,0.009124,0.544762,1,1.000000,524286,9122479,9122679
dual_tree,18,8,tcp_localhost,6,0,0.135894,0.000001,0.009486,0.545252,1,1.000000,524286,9122474,9122689
dual_tree,18,8,tcp_localhost,7,0,0.140922,0.000001,0.008268,0.548414,1,1.000000,524286,9122478,9122691
dual_tree,18,8,tcp_localhost,8,0,0.156523,0.000001,0.008958,0.539583,1,1.000000,524286,9122473,9122680
dual_tree,18,8,tcp_localhost,9,0,0.139216,0.000001,0.008618,0.535671,1,1.000000,524286,9122481,9122683
dual_tree,20,1,tcp_localhost,0,0,0.000011,0.138659,0.097578,0.713519,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,1,0,0.000015,0.136174,0.109812,0.713252,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,2,0,0.000011,0.132168,0.097962,0.709779,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,3,0,0.000011,0.129287,0.109204,0.713923,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,4,0,0.000010,0.128007,0.093958,0.696258,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,5,0,0.000013,0.131179,0.093842,0.708510,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,6,0,0.000012,0.132304,0.094362,0.700454,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,7,0,0.000015,0.131271,0.091976,0.747064,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,8,0,0.000017,0.134760,0.093443,0.696976,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,9,0,0.000018,0.127928,0.093601,0.695596,0,0.000000,2097150,36417739,10394627
dual_tree,20,2,tcp_localhost,0,0,0.500687,0.000001,0.039670,0.764904,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,1,0,0.512350,0.000001,0.042134,0.748422,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,2,0,0.508309,0.000001,0.039988,0.753192,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,3,0,0.496074,0.000001,0.037659,0.739588,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,4,0,0.495012,0.000001,0.040735,0.754487,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,5,0,0.489891,0.000001,0.040939,0.762731,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,6,0,0.494436,0.000001,0.038226,0.748110,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,7,0,0.495752,0.000001,0.038824,0.740173,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,8,0,0.494176,0.000001,0.038884,0.754212,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,9,0,0.492412,0.000001,0.039953,0.760184,1,1.000000,2097150,36417844,36417888
dual_tree,20,4,tcp_localhost,0,0,0.589533,0.000001,0.048179,0.792895,1,1.000000,2097150,36418127,36418228
dual_tree,20,4,tcp_localhost,1,0,0.601335,0.000001,0.047182,0.792669,1,1.000000,2097150,36418126,36418225
dual_tree,20,4,tcp_localhost,2,0,0.616741,0.000001,0.048182,0.799289,1,1.000000,2097150,36418123,36418222
dual_tree,20,4,tcp_localhost,3,0,0.592081,0.000001,0.045468,0.790005,1,1.000000,2097150,36418128,36418225
dual_tree,20,4,tcp_localhost,4,0,0.587250,0.000001,0.048423,0.794369,1,1.000000,2097150,36418115,36418217
dual_tree,20,4,tcp_localhost,5,0,0.613857,0.000001,0.050260,0.801030,1,1.000000,2097150,36418131,36418221
dual_tree,20,4,tcp_localhost,6,0,0.589877,0.000001,0.049845,0.784035,1,1.000000,2097150,36418124,36418221
dual_tree,20,4,tcp_localhost,7,0,0.584370,0.000001,0.046964,0.800402,1,1.000000,2097150,36418120,36418222
dual_tree,20,4,tcp_localhost,8,0,0.595836,0.000001,0.052879,0.786923,1,1.000000,2097150,36418122,36418218
dual_tree,20,4,tcp_localhost,9,0,0.584506,0.000001,0.045667,0.786781,1,1.000000,2097150,36418117,36418223
dual_tree,20,8,tcp_localhost,0,0,0.714001,0.000001,0.052146,0.949539,1,1.000000,2097150,36418366,36418577
dual_tree,20,8,tcp_localhost,1,0,0.706814,0.000001,0.051853,0.953065,1,1.000000,2097150,36418366,36418563
dual_tree,20,8,tcp_localhost,2,0,0.702160,0.000001,0.050348,0.950614,1,1.000000,2097150,36418369,36418568
dual_tree,20,8,tcp_localhost,3,0,0.702201,0.000001,0.050907,0.945453,1,1.000000,2097150,36418373,36418580
dual_tree,20,8,tcp_localhost,4,0,0.725927,0.000001,0.053674,0.964178,1,1.000000,2097150,36418369,36418571
dual_tree,20,8,tcp_localhost,5,0,0.697435,0.000002,0.049849,0.963550,1,1.000000,2097150,36418366,36418566
dual_tree,20,8,tcp_localhost,6,0,0.681415,0.000001,0.049601,0.958121,1,1.000000,2097150,36418371,36418560
dual_tree,20,8,tcp_localhost,7,0,0.698362,0.000001,0.054458,0.960274,1,1.000000,2097150,36418363,36418570
dual_tree,20,8,tcp_localhost,8,0,0.689536,0.000001,0.053948,0.949554,1,1.000000,2097150,36418367,36418575
dual_tree,20,8,tcp_localhost,9,0,0.701040,0.000001,0.052453,0.957171,1,1.000000,2097150,36418356,36418573
dual_tree,22,1,tcp_localhost,0,0,0.000012,0.717510,0.518526,3.062736,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,1,0,0.000015,0.672961,0.510312,2.954285,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,2,0,0.000014,0.754222,0.531491,3.199404,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,3,0,0.000011,0.693208,0.527800,2.991876,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,4,0,0.000013,0.711061,0.549187,3.140541,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,5,0,0.000011,0.678758,0.535127,3.062754,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,6,0,0.000015,0.697270,0.524476,2.986151,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,7,0,0.000015,0.685330,0.551336,3.060879,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,8,0,0.000008,0.721545,0.535144,3.083636,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,9,0,0.000015,0.683486,0.510733,3.027927,0,0.000000,8388606,145604947,41975114
dual_tree,22,2,tcp_localhost,0,0,2.687288,0.000001,0.179408,2.664970,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,1,0,2.727886,0.000001,0.176010,2.633631,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,2,0,2.685458,0.000001,0.181593,2.636443,1,1.000000,8388606,145605025,145605070
