benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_con,500000,tcp_localhost,2,1,true,1.306596,500000,0.383,1,0.6106,0.3053,0.6947,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,2,true,1.290226,500000,0.388,1,0.6184,0.3092,0.6908,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,3,true,1.291591,500000,0.387,1,0.6177,0.3089,0.6911,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,4,true,1.292318,500000,0.387,1,0.6174,0.3087,0.6913,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,5,true,1.333261,500000,0.375,1,0.5984,0.2992,0.7008,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,6,true,1.287410,500000,0.388,1,0.6197,0.3099,0.6901,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,7,true,1.316438,500000,0.380,1,0.6061,0.3030,0.6970,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,8,true,1.359315,500000,0.368,1,0.5869,0.2935,0.7065,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,9,true,1.294243,500000,0.386,1,0.6165,0.3082,0.6918,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,0,true,1.448417,500000,0.345,1,0.5508,0.1377,0.8623,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,1,true,1.371347,500000,0.365,1,0.5818,0.1454,0.8546,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,2,true,1.387263,500000,0.360,1,0.5751,0.1438,0.8562,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,3,true,1.318957,500000,0.379,1,0.6049,0.1512,0.8488,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,4,true,1.294704,500000,0.386,1,0.6162,0.1541,0.8459,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,5,true,1.280996,500000,0.390,1,0.6228,0.1557,0.8443,0,23802585,4887867,500000,0,0,0,0,0
