benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,1000,2,local,3,0,0.000583,0.000295,0.000137,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,2,local,4,0,0.000454,0.000253,0.000142,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,4,local,0,0,0.000484,0.000274,0.000129,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,4,local,1,0,0.000963,0.000523,0.000269,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,4,local,2,0,0.001365,0.000602,0.000296,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,4,local,3,0,0.001066,0.000756,0.000286,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,4,local,4,0,0.001007,0.000579,0.000329,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,8,local,0,0,0.000639,0.000330,0.000246,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,8,local,1,0,0.000589,0.000405,0.000308,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,8,local,2,0,0.000632,0.000329,0.000187,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,8,local,3,0,0.000618,0.000296,0.000215,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,8,local,4,0,0.000730,0.000373,0.000300,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,5000,1,local,0,0,0.000000,0.001528,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,1,local,1,0,0.000000,0.000966,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,1,local,2,0,0.000000,0.002544,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,1,local,3,0,0.000000,0.001314,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,1,local,4,0,0.000000,0.001334,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,2,local,0,0,0.003775,0.002799,0.000595,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,2,local,1,0,0.002727,0.001364,0.000922,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,2,local,2,0,0.003813,0.002730,0.000928,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,2,local,3,0,0.007761,0.001658,0.000818,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,2,local,4,0,0.002974,0.001250,0.000627,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,4,local,0,0,0.002423,0.001167,0.000703,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,4,local,1,0,0.002427,0.001619,0.000872,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,4,local,2,0,0.002486,0.001171,0.000754,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,4,local,3,0,0.002531,0.001585,0.000740,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,4,local,4,0,0.002678,0.001297,0.000972,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,8,local,0,0,0.002948,0.001669,0.001145,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,8,local,1,0,0.003592,0.001271,0.000950,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,8,local,2,0,0.004856,0.002679,0.002233,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,8,local,3,0,0.005098,0.001427,0.000859,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,5000,8,local,4,0,0.002959,0.001252,0.000852,0.000000,0,0.000000,10000,0,0
ep_annihilation_con,10000,1,local,0,0,0.000000,0.005077,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,1,local,1,0,0.000000,0.002178,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,1,local,2,0,0.000000,0.003274,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,1,local,3,0,0.000000,0.002615,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,1,local,4,0,0.000000,0.002668,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,2,local,0,0,0.005892,0.002359,0.000901,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,2,local,1,0,0.005431,0.002234,0.000879,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,2,local,2,0,0.005014,0.002158,0.000835,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,2,local,3,0,0.005673,0.002501,0.001207,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,2,local,4,0,0.007876,0.005090,0.001266,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,4,local,0,0,0.009640,0.004234,0.002906,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,4,local,1,0,0.006973,0.003830,0.001514,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,4,local,2,0,0.007084,0.002606,0.003574,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,4,local,3,0,0.007047,0.002661,0.001590,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,4,local,4,0,0.005915,0.003305,0.001246,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,8,local,0,0,0.007980,0.004462,0.004254,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,8,local,1,0,0.014173,0.005907,0.001740,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,8,local,2,0,0.009724,0.003478,0.001749,0.000000,0,0.000000,20000,0,0
