benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_con,50000,sequential,0,8,true,0.010185,50000,4.909,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,9,true,0.010000,50000,5.000,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,0,true,0.010200,50000,4.902,1,0.9804,0.9804,0.0550,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,1,true,0.011250,50000,4.444,1,0.8889,0.8889,0.0498,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,2,true,0.010396,50000,4.809,1,0.9619,0.9619,0.0514,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,3,true,0.010171,50000,4.916,1,0.9832,0.9832,0.0541,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,4,true,0.011122,50000,4.496,1,0.8992,0.8992,0.0484,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,5,true,0.010465,50000,4.778,1,0.9556,0.9556,0.0532,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,6,true,0.010337,50000,4.837,1,0.9674,0.9674,0.0563,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,7,true,0.010427,50000,4.795,1,0.9591,0.9591,0.0524,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,8,true,0.010168,50000,4.917,1,0.9835,0.9835,0.0541,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,1,9,true,0.009968,50000,5.016,1,1.0032,1.0032,0.0575,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,0,true,0.025073,50000,1.994,1,0.3988,0.1994,0.5841,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,1,true,0.024372,50000,2.052,1,0.4103,0.2052,0.5936,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,2,true,0.023706,50000,2.109,1,0.4219,0.2109,0.5327,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,3,true,0.024771,50000,2.019,1,0.4037,0.2019,0.5947,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,4,true,0.022300,50000,2.242,1,0.4484,0.2242,0.5607,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,5,true,0.024486,50000,2.042,1,0.4084,0.2042,0.5783,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,6,true,0.024639,50000,2.029,1,0.4059,0.2029,0.5779,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,7,true,0.023391,50000,2.138,1,0.4275,0.2138,0.6078,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,8,true,0.026185,50000,1.910,1,0.3819,0.1910,0.6042,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,2,9,true,0.024344,50000,2.054,1,0.4108,0.2054,0.5682,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,0,true,0.026472,50000,1.889,1,0.3778,0.0944,0.6273,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,1,true,0.026455,50000,1.890,1,0.3780,0.0945,0.6266,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,2,true,0.025345,50000,1.973,1,0.3946,0.0986,0.6212,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,3,true,0.027266,50000,1.834,1,0.3668,0.0917,0.6338,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,4,true,0.028109,50000,1.779,1,0.3558,0.0889,0.6552,0,0,0,50000,0,0,0,0,0
