benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,10,2,local,5,7,0.000173,0.000017,0.000042,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,5,8,0.000178,0.000023,0.000048,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,5,9,0.000177,0.000035,0.000062,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,6,0,0.000146,0.000011,0.000037,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,6,1,0.000156,0.000008,0.000037,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,6,2,0.000165,0.000009,0.000047,0.000000,4,1.000000,2040,0,0
dual_tree,10,2,local,6,3,0.000161,0.000009,0.000039,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,6,4,0.000171,0.000010,0.000050,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,6,5,0.000175,0.000011,0.000049,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,6,6,0.000175,0.000013,0.000050,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,6,7,0.000178,0.000017,0.000053,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,6,8,0.000178,0.000022,0.000046,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,6,9,0.000178,0.000035,0.000063,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,7,0,0.000145,0.000010,0.000037,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,7,1,0.000156,0.000008,0.000037,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,7,2,0.000165,0.000008,0.000047,0.000000,4,1.000000,2040,0,0
