benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,100,local,4,3,true,0.000052,6,0.115,1,0.0048,0.0012,0.8528,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,4,true,0.000055,6,0.109,1,0.0045,0.0011,0.8584,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,5,true,0.000050,6,0.120,1,0.0050,0.0012,0.8523,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,6,true,0.000051,6,0.119,1,0.0049,0.0012,0.8379,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,7,true,0.000053,6,0.113,1,0.0047,0.0012,0.8593,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,8,true,0.000055,6,0.110,1,0.0046,0.0011,0.8569,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,9,true,0.000054,6,0.112,1,0.0047,0.0012,0.8545,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,0,true,0.000060,6,0.101,1,0.0042,0.0005,0.8442,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,1,true,0.000060,6,0.100,1,0.0042,0.0005,0.8436,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,2,true,0.000061,6,0.099,1,0.0041,0.0005,0.8388,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,3,true,0.000061,6,0.098,1,0.0041,0.0005,0.8443,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,4,true,0.000060,6,0.100,1,0.0042,0.0005,0.8453,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,5,true,0.000065,6,0.092,1,0.0038,0.0005,0.8604,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,6,true,0.000063,6,0.094,1,0.0039,0.0005,0.8504,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,7,true,0.000062,6,0.097,1,0.0041,0.0005,0.8490,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,8,true,0.000067,6,0.089,1,0.0037,0.0005,0.8420,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,8,9,true,0.000074,6,0.081,1,0.0034,0.0004,0.8666,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,0,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,1,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,2,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,3,true,0.000001,6,4.615,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,4,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,5,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,6,true,0.000001,6,4.286,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,7,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,8,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,sequential,0,9,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,0,true,0.000001,6,4.615,1,0.3462,0.3462,0.8462,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,1,true,0.000002,6,3.000,1,0.2250,0.2250,0.8000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,2,true,0.000003,6,2.308,1,0.1731,0.1731,0.7308,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,3,true,0.000002,6,3.750,1,0.2812,0.2812,0.7500,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,4,true,0.000002,6,2.500,1,0.1875,0.1875,0.7500,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,5,true,0.000002,6,3.750,1,0.2812,0.2812,0.8125,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,6,true,0.000002,6,4.000,1,0.3000,0.3000,0.8000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,7,true,0.000002,6,3.000,1,0.2250,0.2250,0.8000,0,0,0,6,0,0,0,0,0
